date,open,high,low,close,volume,dividends,stock splits
2021-06-16,163.4762168622591,166.36801292178723,161.12664980027444,161.5784912109375,13943199,0.0,0.0
2021-06-17,160.4037044401463,163.11475296589526,159.22891398783392,162.482177734375,11746450,0.0,0.0
2021-06-18,163.15994567008366,164.01844164262323,155.07198670503178,161.03628540039062,12721080,0.0,0.0
2021-06-21,158.14449499064332,167.81389849796437,157.0600783542429,167.0457763671875,14565370,0.0,0.0
2021-06-22,169.0338705383519,169.62125884285066,166.63910284431455,167.54278564453125,15071048,0.0,0.0
2021-06-23,170.3442118199801,170.79605323064317,160.9007290949429,161.5784912109375,38483641,0.0,0.0
2021-06-24,162.39179778096363,162.39179778096363,157.3311823314597,158.68670654296875,18092652,0.0,0.0
2021-06-25,160.1777819970154,162.8436435940106,159.54520677233774,160.62962341308594,11222739,0.0,0.0
2021-06-28,162.0303389304679,167.1361415541197,161.57849750221175,164.56065368652344,26011423,0.0,0.0
2021-06-29,164.5606574907837,166.819864684292,163.2503062872638,164.06362915039062,20225772,0.0,0.0
2021-06-30,165.5547038532208,168.89832781188883,164.69620785951105,166.36802673339844,18420079,0.0,0.0
2021-07-01,166.7294978166571,167.58799382808138,165.3287865405928,166.68431091308594,9535688,0.0,0.0
2021-07-02,168.5368425740823,168.5368425740823,164.06361546197462,165.32876586914062,10022561,0.0,0.0
2021-07-05,166.2324445281781,166.59392591343445,157.96375261154557,158.3704071044922,25354321,0.0,0.0
2021-07-06,154.8008776551092,158.5963429332985,152.0446421568517,153.12905883789062,66406347,0.0,0.0
2021-07-07,150.01134564653373,152.3609264554348,150.01134564653373,152.0446319580078,54716097,0.0,0.0
2021-07-08,151.86391286027165,153.49054482478388,150.1469070908561,151.0054168701172,31976361,0.0,0.0
2021-07-09,151.32168979839432,151.8187181214942,149.69505791784283,151.4120635986328,18176720,0.0,0.0
2021-07-12,151.81872871115596,152.36094397219568,149.33360071141976,149.695068359375,16944426,0.0,0.0
2021-07-13,150.91503563566667,157.87339080835224,149.7402451752924,155.25271606445312,36047460,0.0,0.0
2021-07-14,159.04818220865135,159.9518650621096,154.8008755552188,155.4786376953125,38504197,0.0,0.0
2021-07-15,156.15640421114034,156.74379256670528,155.02680061266437,156.02084350585938,10462808,0.0,0.0
2021-07-16,156.51785800944077,162.4369830999729,155.52381520412797,161.4881134033203,44051841,0.0,0.0
2021-07-19,159.8614957798491,161.98515606114685,155.8852966278819,158.0089569091797,16371993,0.0,0.0
2021-07-20,158.2800443940724,158.37041819399093,153.85200398018233,155.02679443359375,10257006,0.0,0.0
2021-07-22,157.64746304068194,159.50001555423205,154.62013390844157,158.68670654296875,15038858,0.0,0.0
2021-07-23,159.95186085110095,161.84960030904443,156.02083502640622,156.78897094726562,48051196,0.0,0.0
2021-07-26,156.87934374511468,159.4096446207572,155.93047402219597,157.96376037597656,14408458,0.0,0.0
2021-07-27,158.50597620056055,160.49408962509375,156.96971801814507,157.73785400390625,14964268,0.0,0.0
2021-07-28,158.05412982211058,159.00299960168508,154.8460666369919,157.4215545654297,13690549,0.0,0.0
2021-07-29,158.41560629949677,167.00059337106504,157.6022834613583,165.14804077148438,42443883,0.0,0.0
2021-07-30,165.19322778799562,168.53685157619,163.205128275213,163.74732971191406,23398157,0.0,0.0
2021-08-02,164.78657523979845,165.8258050144372,160.0874133307202,162.7984619140625,16329970,0.0,0.0
2021-08-03,162.79845038161267,165.1932180673862,160.85553788349344,163.70213317871094,10832085,0.0,0.0
2021-08-04,163.973258436293,166.50357329851514,161.30739665554924,161.93997192382812,11180045,0.0,0.0
2021-08-05,161.2170143941744,163.5665953120899,157.6474699062345,162.70809936523438,14268611,0.0,0.0
2021-08-06,163.1147571264574,164.28954760873512,160.81036306297153,161.17184448242188,9815661,0.0,0.0
2021-08-09,162.12070370973657,162.12070370973657,156.8341671171555,157.64747619628906,9807826,0.0,0.0
2021-08-10,157.69266210787674,158.50597118190234,150.96022742900072,152.18019104003906,10010560,0.0,0.0
2021-08-11,153.17424275596107,156.1563989125709,150.86984873543958,155.25271606445312,13635608,0.0,0.0
2021-08-12,156.1112144272051,158.1445008669227,153.85200727196334,156.74378967285156,9256188,0.0,0.0
2021-08-13,158.14450415287823,158.14450415287823,152.7224068676367,155.20753479003906,18564254,0.0,0.0
2021-08-16,154.52977136774868,158.55115739698286,153.76163540963486,155.794921875,10185374,0.0,0.0
2021-08-17,155.43345528218285,156.51787197981864,150.0113580048974,151.36688232421875,13589981,0.0,0.0
2021-08-18,151.999446042977,152.2705536440813,149.8306128123533,150.86984252929688,8443554,0.0,0.0
2021-08-20,146.26106419164796,146.26106419164796,135.82352527251794,136.4561004638672,29132391,0.0,0.0
2021-08-23,137.90200779510582,139.79973349796518,131.25993336233333,132.66064453125,14983019,0.0,0.0
2021-08-24,134.6487483947458,140.4323132799514,134.0161731399743,139.8449249267578,14609609,0.0,0.0
2021-08-25,141.78782776560783,142.69151057810785,138.76049861719608,141.200439453125,11989428,0.0,0.0
2021-08-26,140.29675260002878,142.28485197244973,133.6546786038057,134.24208068847656,43757434,0.0,0.0
2021-08-27,136.00426925286772,140.07084208767108,135.7783485398231,137.54052734375,30427758,0.0,0.0
2021-08-30,139.1671599082805,140.97452562137505,138.80569228130403,140.56787109375,14597197,0.0,0.0
2021-08-31,140.97452005141534,141.65228216704713,138.2634715888881,139.21234130859375,12714721,0.0,0.0
2021-09-01,139.16715923549256,139.16715923549256,135.55242782677846,137.54052734375,13022242,0.0,0.0
2021-09-02,137.26942733817182,139.3930876741336,136.50130514471198,138.5345916748047,8038319,0.0,0.0
2021-09-03,138.08274913445126,141.65229381241323,138.08274913445126,139.70938110351562,9312192,0.0,0.0
2021-09-06,139.1671703937572,140.88416243492046,136.7272292550647,138.8508758544922,11129362,0.0,0.0
2021-09-07,138.715312443731,139.7997290665775,136.4561054006735,136.77239990234375,7429559,0.0,0.0
2021-09-08,137.7212555248058,138.17309693241882,136.41091820054913,137.58570861816406,5531744,0.0,0.0
2021-09-09,137.3597869873047,138.53457739699087,136.72721177873686,137.3597869873047,5629258,0.0,0.0
2021-09-13,137.3597794840727,137.94716776227722,135.73314775867723,136.953125,5501523,0.0,0.0
2021-09-14,137.4501567675157,138.89604094640643,136.54647398479463,137.2694091796875,7857856,0.0,0.0
2021-09-15,137.4501690245724,139.6190023808657,136.9983275929191,139.39308166503906,7901117,0.0,0.0
2021-09-16,139.1671566667262,139.79973189375377,137.08868338725912,137.45016479492188,6898371,0.0,0.0
2021-09-17,137.35979708501216,137.45017088821064,131.98288673325567,133.20285034179688,20729611,0.0,0.0
2021-09-20,129.40738523369123,129.40738523369123,121.99718839981976,122.90087127685548,22877537,0.0,0.0
2021-09-21,122.90086737538456,125.38599520834268,120.68684715475212,124.7986068725586,15301311,0.0,0.0
2021-09-22,125.61191688160172,131.66658925404477,124.12084568605968,130.67254638671875,20171139,0.0,0.0
2021-09-23,132.61546080050022,132.61546080050022,128.3229671800411,129.1362762451172,10725591,0.0,0.0
2021-09-24,129.76886596747707,131.07920337438534,125.8830268590786,126.5156021118164,10274492,0.0,0.0
2021-09-27,127.374085820073,127.73556720762724,125.25043954825009,126.38004302978516,7831476,0.0,0.0
2021-09-28,126.56078322804817,129.1362710227043,125.7474604067575,126.96743774414062,9755704,0.0,0.0
2021-09-29,125.65710547884038,130.89846886795908,125.65710547884038,129.1362762451172,13337719,0.0,0.0
2021-09-30,131.25992506867522,134.10652033765507,128.9103443022342,129.2266387939453,18633153,0.0,0.0
2021-10-01,128.5940775143127,131.39548618916305,127.37410010182352,129.8140411376953,11422428,0.0,0.0
2021-10-04,130.85328669819197,134.37764449309793,129.31702852577416,134.10653686523438,15790438,0.0,0.0
2021-10-05,133.74506282168056,135.14577400770182,132.02807090920683,132.52508544921875,16333090,0.0,0.0
2021-10-06,133.29321643337985,134.51319376044623,129.04590992179834,129.54293823242188,10206727,0.0,0.0
2021-10-07,130.89846618031456,132.0732428526133,129.63330191837642,130.44662475585938,7219473,0.0,0.0
2021-10-08,131.44067220462384,134.693936089911,130.4466293095852,131.57623291015625,9488844,0.0,0.0
2021-10-11,132.29917050976437,139.16716603765497,131.93770286686768,138.3086700439453,27537045,0.0,0.0
2021-10-12,139.8901038100535,139.8901038100535,134.9198482817119,136.99832153320312,17011149,0.0,0.0
2021-10-13,136.99832153320312,140.07083761689935,135.91389111391686,136.99832153320312,15148397,0.0,0.0
2021-10-14,138.08273594028566,139.52862016087968,137.6308945358928,138.760498046875,9832276,0.0,0.0
2021-10-18,140.61306523740882,144.22779684979355,140.29677070568243,142.375244140625,23800882,0.0,0.0
2021-10-19,143.64038490654758,143.64038490654758,136.90795049482142,137.67608642578125,14926631,0.0,0.0
2021-10-20,137.81162944845127,138.12792394971285,133.88060368296803,134.78428649902344,12128714,0.0,0.0
2021-10-21,135.55243560911111,135.82354323815068,130.31107200773744,131.89251708984375,14743150,0.0,0.0
2021-10-22,132.47991612590852,132.8413837633635,127.41928646689968,128.77481079101562,9951415,0.0,0.0
2021-10-25,129.2266448214385,130.08514075299055,125.43117968939922,126.96743774414062,8351888,0.0,0.0
2021-10-26,127.2385470897137,129.4977541978794,126.28967734646292,128.8199920654297,10074890,0.0,0.0
2021-10-27,129.2266459235597,130.0851418624335,126.5155974076808,126.78670501708984,9398554,0.0,0.0
2021-10-28,126.78670679028072,128.548885592426,120.28019301899496,121.5905303955078,27413882,0.0,0.0
2021-10-29,120.82239747591588,130.85328289129276,120.7320374619947,129.36219787597656,38951500,0.0,0.0
2021-11-01,130.1303428549997,132.52509712106337,129.58812757746094,131.6214141845703,13789878,0.0,0.0
2021-11-02,131.48586074518823,131.48586074518823,127.9615029831248,128.1874237060547,11077501,0.0,0.0
2021-11-03,128.7296180424362,129.54294087343033,127.41928067979144,128.2325897216797,7969183,0.0,0.0
2021-11-04,129.04590620994102,129.13626621620628,128.3681441119782,128.63925170898438,1360849,0.0,0.0
2021-11-08,130.1303299134036,132.02806940694978,128.00666970820222,131.2599334716797,7561559,0.0,0.0
2021-11-09,131.93769912951603,134.1969063063913,130.85328244243718,133.5643310546875,10674592,0.0,0.0
2021-11-10,132.52508020331598,132.88656160523195,130.13032624295928,130.3562469482422,7895109,0.0,0.0
2021-11-11,131.12439600268138,131.75697128304697,129.04592254796,130.7177276611328,7541905,0.0,0.0
2021-11-12,132.84137985103882,133.42876819188058,128.54888628442362,129.27183532714844,11385732,0.0,0.0
2021-11-15,129.94959084125074,130.08513774711426,126.51559340528618,126.69632720947266,5969923,0.0,0.0
2021-11-16,127.41928882771026,128.23259792160613,125.160081578992,126.0185775756836,5535853,0.0,0.0
2021-11-17,125.6119184725753,127.01262967379576,124.12084725814766,124.88896942138672,8126177,0.0,0.0
2021-11-18,124.9341510933574,125.83783392224242,122.26828950596764,122.72013092041016,8122655,0.0,0.0
2021-11-22,123.30752800844216,123.98529017828238,120.32537170332388,122.5394058227539,8155718,0.0,0.0
2021-11-23,123.17197880372144,129.7688665588653,123.03641809880575,128.54888916015625,25553102,0.0,0.0
2021-11-24,129.45255949113752,130.8080836742908,127.87111461079203,129.2266387939453,10436743,0.0,0.0
2021-11-25,129.04590499401257,129.81402709100303,127.73556770811874,129.2266387939453,6664853,0.0,0.0
2021-11-26,126.96744008370663,129.0007264907411,122.44902584585232,122.81049346923828,10098003,0.0,0.0
2021-11-29,122.90086558436867,124.70823125472704,118.20171759925807,121.95199584960938,9892425,0.0,0.0
2021-11-30,122.44902183528592,124.43712127700454,119.64759958392872,120.05426788330078,7521233,0.0,0.0
2021-12-01,120.05427751064272,125.16008032598803,119.96390370595606,124.34677124023438,11464138,0.0,0.0
2021-12-02,124.48231745111852,128.59407733708932,122.72013858259008,127.96150207519533,25288901,0.0,0.0
2021-12-03,129.6784967327163,133.29322834895925,128.86518763470434,131.89251708984375,29920870,0.0,0.0
2021-12-06,131.03401007496393,131.03401007496393,127.87112017660274,129.18145751953125,23988384,0.0,0.0
2021-12-07,130.94364856625126,132.20881291780134,130.17552636373466,131.3051300048828,13172576,0.0,0.0
2021-12-08,131.9376924287019,133.29321666598307,131.9376924287019,132.7961883544922,10506147,0.0,0.0
2021-12-09,133.02211307428502,133.9257959264053,132.16361712259194,132.88656616210938,11384949,0.0,0.0
2021-12-10,132.84136935411885,134.1517066341446,132.47990175587208,133.65467834472656,10477407,0.0,0.0
2021-12-13,135.01022014891635,135.6428092120973,132.5702790694264,133.29322814941406,14981099,0.0,0.0
2021-12-14,133.5915847075167,135.08342447288467,132.34036378539483,133.44720458984375,16673360,9.01,0.0
2021-12-15,133.78408698206735,136.0940221777774,132.48473925559932,132.67724609375,9044645,0.0,0.0
2021-12-16,133.68783487765523,133.78408829767713,130.17480534000595,131.32977294921875,6137597,0.0,0.0
2021-12-17,131.37788711390428,131.7628713848096,129.16419084067738,129.88604736328125,6104584,0.0,0.0
2021-12-20,128.68296101647053,128.68296101647053,123.10060797333163,125.60304260253906,11466406,0.0,0.0
2021-12-21,120.30942488331834,129.74168673141233,120.30942488331834,128.2979736328125,9059473,0.0,0.0
2021-12-22,129.35669500095705,129.6454405740817,127.86486979786446,128.923583984375,4563582,0.0,0.0
2021-12-23,129.6935552278286,131.85912479564018,129.45293638696063,129.88604736328125,4780545,0.0,0.0
2021-12-24,130.80040178027278,130.80040178027278,126.8542614280211,127.6242446899414,3530507,0.0,0.0
2021-12-27,127.52799224853514,129.01983207623158,125.60304142214216,127.52799224853516,4469638,0.0,0.0
2021-12-28,128.24984627660817,128.44233841820557,127.43173631705804,127.7204818725586,3055856,0.0,0.0
2021-12-29,126.75800672549714,128.44233866862388,125.7955313294247,126.4692611694336,4708795,0.0,0.0
2021-12-30,127.04675228156069,127.14300569565154,124.92930934744314,126.4692611694336,12168630,0.0,0.0
2021-12-31,126.6617683916412,129.35668776006025,126.22864271309398,128.2979736328125,4296127,0.0,0.0
2022-01-03,129.35669419423138,130.51167647952707,128.58672558564737,130.22293090820312,3891035,0.0,0.0
2022-01-04,130.89665474091575,131.37789244216913,129.3085762012633,130.70416259765625,3950622,0.0,0.0
2022-01-05,130.70415962496176,133.6878244931476,130.17479522838093,133.3990936279297,4986657,0.0,0.0
2022-01-06,133.11034702102432,134.50593337461038,132.48472921685908,133.44720458984375,5541434,0.0,0.0
2022-01-07,134.26531453136425,134.40967996282845,131.7628726871205,133.44720458984375,3356602,0.0,0.0
2022-01-10,134.7946787045942,135.90151950724356,134.0728221760293,134.69842529296875,5261751,0.0,0.0
2022-01-11,134.74656375305608,135.1315480607237,130.9929153515621,131.32977294921875,5432123,0.0,0.0
2022-01-12,133.7840759367174,136.9121208776838,132.86972727583048,135.99777221679688,11254966,0.0,0.0
2022-01-13,136.76775943078434,140.95451858506814,135.70903062236738,140.5695343017578,12199243,0.0,0.0
2022-01-14,139.7032986021911,141.38763055420063,138.88520332294053,140.47328186035156,5211695,0.0,0.0
2022-01-17,140.90639163614196,140.90639163614196,138.11521887141237,139.36643981933594,4563962,0.0,0.0
2022-01-18,139.84768922874844,140.18454683272793,134.45782070297437,134.79469299316406,6137008,0.0,0.0
2022-01-19,135.08343522898764,137.73024271544924,134.55407079445334,136.28652954101562,4575686,0.0,0.0
2022-01-20,136.67150900209967,139.51080854060567,136.0459058565034,137.87460327148438,6232345,0.0,0.0
2022-01-21,137.63398068450218,137.9227262385646,133.20658801876888,134.5059356689453,4784547,0.0,0.0
2022-01-24,134.50594454868215,134.50594454868215,128.05736195121094,128.923583984375,6822893,0.0,0.0
2022-01-25,128.63483310900753,132.19600388707278,127.8167378194539,130.55978393554688,4762403,0.0,0.0
2022-01-27,129.9341831107032,131.42602296514207,127.81674010095588,129.16419982910156,10404432,0.0,0.0
2022-01-28,131.233529946355,135.85340023292085,129.93418224937744,132.91786193847656,9852710,0.0,0.0
2022-01-31,135.03530965647928,136.0459118243357,132.9178665867197,133.7359619140625,6614820,0.0,0.0
2022-02-01,135.61278349717702,140.52141411116034,133.49534046836038,140.04017639160156,11744700,0.0,0.0
2022-02-02,141.00265254530794,145.52628419484378,139.84768494975555,144.85255432128906,19662509,0.0,0.0
2022-02-03,145.09316219404243,149.13555581544068,144.17881352873465,148.17308044433594,26764867,0.0,0.0
2022-02-04,148.60619794753472,149.61680006879936,146.8737539524631,147.6437225341797,12957277,0.0,0.0
2022-02-07,148.12495373853898,150.09803118654546,146.77749409347578,148.17308044433594,11987318,0.0,0.0
2022-02-08,148.70245136335393,149.52056133918944,144.70818427241426,147.6437225341797,12326734,0.0,0.0
2022-02-09,147.25874114497762,151.73424603078232,147.0662489957555,149.857421875,17521097,0.0,0.0
2022-02-10,150.38678886309572,154.4773095201719,150.24242342027108,153.3223419189453,18433104,0.0,0.0
2022-02-11,152.93734119751696,155.34352979210476,151.2048971583815,152.21548461914062,15004288,0.0,0.0
2022-02-14,150.146172706117,151.39739374924335,146.2962708418576,147.01812744140625,13314771,0.0,0.0
2022-02-15,147.4993611084851,147.4993611084851,138.69271671123886,143.6975860595703,17659797,0.0,0.0
2022-02-16,146.24812943490446,148.6543178582698,143.4569567382841,146.96998596191406,13525671,0.0,0.0
2022-02-17,147.89999389648438,148.0,144.0,144.64999389648438,12454932,5.73,0.0
2022-02-18,144.60000610351562,145.6999969482422,141.5500030517578,142.14999389648438,6234795,0.0,0.0
2022-02-21,141.0,143.39999389648438,139.64999389648438,140.0500030517578,4899102,0.0,0.0
2022-02-22,137.0,140.5,135.89999389648438,140.0500030517578,11506176,0.0,0.0
2022-02-23,141.39999389648438,144.6999969482422,140.75,142.75,10043690,0.0,0.0
2022-02-24,139.0,140.5,133.8000030517578,134.4499969482422,12259007,0.0,0.0
2022-02-25,139.0,142.0,138.1999969482422,141.0,10771799,0.0,0.0
2022-02-28,140.89999389648438,144.1999969482422,139.39999389648438,143.14999389648438,6903025,0.0,0.0
2022-03-02,143.89999389648438,151.6999969482422,142.6999969482422,151.10000610351562,18826666,0.0,0.0
2022-03-03,155.0,156.39999389648438,151.6999969482422,152.60000610351562,11783592,0.0,0.0
2022-03-04,151.25,153.75,147.60000610351562,148.10000610351562,8997783,0.0,0.0
2022-03-07,146.64999389648438,153.85000610351562,146.60000610351562,153.0500030517578,12226489,0.0,0.0
2022-03-08,155.0,155.0,149.0,153.25,14939858,0.0,0.0
2022-03-09,154.89999389648438,155.0,152.0,152.8000030517578,7255636,0.0,0.0
2022-03-10,153.25,154.0,150.3000030517578,153.25,8762674,0.0,0.0
2022-03-11,153.0,158.0,152.85000610351562,157.3000030517578,16491139,0.0,0.0
2022-03-14,157.3000030517578,159.39999389648438,153.60000610351562,156.25,12958038,0.0,0.0
2022-03-15,153.6999969482422,154.75,146.75,147.5500030517578,12900904,0.0,0.0
2022-03-16,149.0,153.0,148.85000610351562,150.5500030517578,6639475,0.0,0.0
2022-03-17,151.9499969482422,152.85000610351562,150.39999389648438,151.3000030517578,13084269,0.0,0.0
2022-03-21,152.25,153.8000030517578,151.0,151.5500030517578,5530874,0.0,0.0
2022-03-22,152.8000030517578,154.75,150.60000610351562,151.64999389648438,7452076,0.0,0.0
2022-03-23,153.0,153.5500030517578,149.0,151.10000610351562,8419192,0.0,0.0
2022-03-24,151.64999389648438,157.9499969482422,151.14999389648438,157.10000610351562,17976962,0.0,0.0
2022-03-25,158.0,160.8000030517578,156.6999969482422,157.14999389648438,13676831,0.0,0.0
2022-03-28,158.0,163.0500030517578,156.39999389648438,161.39999389648438,16335732,0.0,0.0
2022-03-29,162.39999389648438,162.85000610351562,158.3000030517578,158.89999389648438,8152926,0.0,0.0
2022-03-30,159.6999969482422,161.75,155.9499969482422,159.1999969482422,10592813,0.0,0.0
2022-03-31,157.10000610351562,163.5500030517578,157.10000610351562,162.5500030517578,12425011,0.0,0.0
2022-04-01,163.75,166.9499969482422,163.3000030517578,166.5500030517578,12053939,0.0,0.0
2022-04-04,167.75,171.10000610351562,167.0,170.25,14057775,0.0,0.0
2022-04-05,171.14999389648438,171.39999389648438,168.0500030517578,168.60000610351562,9234649,0.0,0.0
2022-04-06,167.5,174.35000610351562,167.10000610351562,172.14999389648438,15095764,0.0,0.0
2022-04-07,173.0,173.5500030517578,169.5500030517578,170.60000610351562,11002668,0.0,0.0
2022-04-08,171.5,175.0,171.14999389648438,174.4499969482422,9333973,0.0,0.0
2022-04-11,174.5,175.35000610351562,172.8000030517578,173.89999389648438,8669856,0.0,0.0
2022-04-12,173.1999969482422,173.5500030517578,167.5,169.64999389648438,7327273,0.0,0.0
2022-04-13,169.6999969482422,172.0,167.1999969482422,167.60000610351562,7634454,0.0,0.0
2022-04-18,168.0,169.6999969482422,165.6999969482422,168.25,5505568,0.0,0.0
2022-04-19,169.5500030517578,173.75,167.39999389648438,169.1999969482422,12122210,0.0,0.0
2022-04-20,170.6999969482422,171.60000610351562,168.3000030517578,170.0,9664161,0.0,0.0
2022-04-21,169.9499969482422,170.60000610351562,166.85000610351562,169.9499969482422,6565198,0.0,0.0
2022-04-22,167.9499969482422,170.6999969482422,166.4499969482422,166.89999389648438,3893247,0.0,0.0
2022-04-25,163.0,163.4499969482422,157.39999389648438,158.89999389648438,11358487,0.0,0.0
2022-04-26,160.0,161.5,159.0,160.5,5167049,0.0,0.0
2022-04-27,160.0,163.14999389648438,158.5,160.0500030517578,6493312,0.0,0.0
2022-04-28,161.5,163.75,160.0,162.75,5920809,0.0,0.0
2022-04-29,163.0,164.6999969482422,159.9499969482422,160.64999389648438,3326172,0.0,0.0
2022-05-02,159.0,161.1999969482422,157.5500030517578,160.35000610351562,4202666,0.0,0.0
2022-05-04,162.0,162.0,155.5,156.64999389648438,4973223,0.0,0.0
2022-05-05,158.3000030517578,160.85000610351562,156.35000610351562,157.0,5346066,0.0,0.0
2022-05-06,155.0,156.60000610351562,150.8000030517578,152.4499969482422,7326417,0.0,0.0
2022-05-09,150.5,150.8000030517578,146.75,148.1999969482422,6755633,0.0,0.0
2022-05-10,146.8000030517578,148.85000610351562,140.0500030517578,140.85000610351562,7932757,0.0,0.0
2022-05-11,142.39999389648438,144.9499969482422,140.0500030517578,142.6999969482422,8374050,0.0,0.0
2022-05-12,141.89999389648438,142.39999389648438,136.0,137.60000610351562,8268733,0.0,0.0
2022-05-13,140.5,141.5,135.35000610351562,136.10000610351562,6134994,0.0,0.0
2022-05-16,138.0,139.39999389648438,136.0,137.85000610351562,4144073,0.0,0.0
2022-05-17,139.0,144.39999389648438,139.0,143.8000030517578,6806129,0.0,0.0
2022-05-18,144.5,144.5,141.5,142.5500030517578,5465029,0.0,0.0
2022-05-19,139.0,141.0,137.75,140.10000610351562,5341120,0.0,0.0
2022-05-20,143.5,146.85000610351562,142.75,146.4499969482422,5902406,0.0,0.0
2022-05-23,136.8000030517578,136.8000030517578,124.5,128.14999389648438,27930966,0.0,0.0
2022-05-24,130.0,131.1999969482422,125.5500030517578,126.4000015258789,9033569,0.0,0.0
2022-05-25,127.8499984741211,127.8499984741211,120.0500030517578,121.0500030517578,10822649,0.0,0.0
2022-05-26,123.0,126.8499984741211,119.1999969482422,125.9000015258789,14656422,0.0,0.0
2022-05-27,124.0,126.5500030517578,122.6999969482422,124.9499969482422,9726582,0.0,0.0
2022-05-30,126.0,126.3499984741211,123.0500030517578,123.9000015258789,8776448,0.0,0.0
2022-05-31,123.9000015258789,127.6500015258789,123.0999984741211,126.0999984741211,7115522,0.0,0.0
2022-06-01,127.4000015258789,127.5999984741211,125.0999984741211,126.4499969482422,7019912,0.0,0.0
2022-06-02,127.0,129.25,125.3000030517578,127.8000030517578,8010864,0.0,0.0
2022-06-03,129.5500030517578,129.64999389648438,126.25,126.8499984741211,5734677,0.0,0.0
2022-06-06,123.9499969482422,125.1999969482422,121.1999969482422,124.5999984741211,12245178,0.0,0.0
2022-06-07,124.5,125.6999969482422,121.3499984741211,122.6999969482422,10694231,0.0,0.0
2022-06-08,123.5999984741211,124.75,122.1999969482422,123.6500015258789,6628378,0.0,0.0
2022-06-09,123.6500015258789,123.8499984741211,120.75,122.0,6914647,0.0,0.0
2022-06-10,120.8000030517578,120.8000030517578,118.0500030517578,119.5,9807584,0.0,0.0
2022-06-13,118.25,118.25,113.0999984741211,114.0,8234965,0.0,0.0
2022-06-14,114.0,116.4499969482422,112.8499984741211,113.75,7457456,0.0,0.0
2022-06-15,114.8000030517578,115.0999984741211,113.4499969482422,114.0500030517578,4357037,0.0,0.0
2022-06-16,115.25,115.4499969482422,107.5999984741211,108.0,8991298,0.0,0.0
2022-06-17,107.9000015258789,110.3000030517578,106.25,108.5999984741211,6868768,0.0,0.0
2022-06-20,108.9000015258789,108.9000015258789,101.5500030517578,104.5999984741211,10583236,0.0,0.0
2022-06-21,105.5999984741211,109.0500030517578,104.4499969482422,108.5500030517578,6467754,0.0,0.0
2022-06-22,107.75,107.8499984741211,102.3000030517578,102.8499984741211,9970496,0.0,0.0
2022-06-23,102.8499984741211,105.5,101.6500015258789,105.0,7913807,0.0,0.0
2022-06-24,105.8499984741211,108.25,104.6500015258789,107.5500030517578,6550530,0.0,0.0
2022-06-27,109.4000015258789,111.9000015258789,108.0999984741211,111.25,8793506,0.0,0.0
2022-06-28,111.6500015258789,112.0500030517578,109.4499969482422,111.25,10346469,0.0,0.0
2022-06-29,110.0999984741211,111.1500015258789,109.0,109.5,8707037,0.0,0.0
2022-06-30,109.5,110.6500015258789,107.1999969482422,108.1999969482422,4858068,0.0,0.0
2022-07-01,107.1500015258789,110.0,106.3499984741211,109.6500015258789,5571985,0.0,0.0
2022-07-04,107.1999969482422,109.0999984741211,106.8499984741211,108.6999969482422,6626959,0.0,0.0
2022-07-05,109.5,111.3499984741211,108.25,108.5999984741211,5922685,0.0,0.0
2022-07-06,107.8000030517578,107.8000030517578,103.5500030517578,106.25,14821697,0.0,0.0
2022-07-07,108.0,111.0,106.0,109.6999969482422,11881032,0.0,0.0
2022-07-08,110.5500030517578,110.9499969482422,108.3000030517578,108.9499969482422,9563239,0.0,0.0
2022-07-11,107.75,110.6999969482422,107.4000015258789,109.0,11325767,0.0,0.0
2022-07-12,107.3499984741211,107.3499984741211,101.75,103.1999969482422,27097460,0.0,0.0
2022-07-13,103.8000030517578,106.1500015258789,102.6500015258789,105.5500030517578,14387357,0.0,0.0
2022-07-14,105.5,105.8000030517578,101.0500030517578,101.6500015258789,15167164,0.0,0.0
2022-07-15,101.0,102.4000015258789,99.5999984741211,99.9000015258789,13900296,0.0,0.0
2022-07-18,100.5,103.5,100.5,103.3000030517578,9729498,0.0,0.0
2022-07-19,102.9499969482422,104.6999969482422,102.6500015258789,103.8499984741211,8150636,0.0,0.0
2022-07-20,104.6500015258789,105.5999984741211,103.75,103.9499969482422,8848008,0.0,0.0
2022-07-21,103.9000015258789,104.75,103.4000015258789,104.4000015258789,5202059,0.0,0.0
2022-07-22,104.8499984741211,105.4499969482422,103.4000015258789,104.0500030517578,6034914,0.0,0.0
2022-07-25,104.5,106.1500015258789,103.5500030517578,105.6500015258789,7442192,0.0,0.0
2022-07-26,105.9000015258789,106.5999984741211,103.9000015258789,104.1500015258789,7792775,0.0,0.0
2022-07-27,104.5,104.8499984741211,102.9000015258789,104.5,5068290,0.0,0.0
2022-07-28,105.5,107.0,104.4499969482422,105.5999984741211,7798340,0.0,0.0
2022-07-29,107.0,109.3000030517578,106.1500015258789,107.8000030517578,11705128,0.0,0.0
2022-08-01,108.75,108.75,107.0,107.6999969482422,6896038,0.0,0.0
2022-08-02,107.0,107.75,105.5,107.4499969482422,10240640,0.0,0.0
2022-08-03,107.0500030517578,108.3000030517578,104.25,106.0,11509717,0.0,0.0
2022-08-04,106.5,108.75,105.3499984741211,107.4000015258789,20484990,0.0,0.0
2022-08-05,108.0,112.4000015258789,107.75,110.9000015258789,147390192,0.0,0.0
2022-08-08,112.25,114.0,112.0,113.0999984741211,23147201,0.0,0.0
