Date,Open,High,Low,Close,Volume,dividends,stock splits
2021-06-24,906.9797872310904,928.0679776100628,904.2737547969016,923.4957885742188,4686567,0.0,0.0
2021-06-25,928.4413093332632,942.4379119865284,923.0759449828448,929.0478515625,5196000,0.0,0.0
2021-06-28,933.1067563930346,933.1067563930346,918.363681032488,919.3900756835938,1844159,0.0,0.0
2021-06-29,920.9298362271325,927.414940360507,914.9112855284995,917.8038940429688,1895170,0.0,0.0
2021-06-30,915.3777433239268,925.1287204817044,915.3777433239268,917.7105102539062,2682591,0.0,0.0
2021-07-01,920.9763813454268,921.9094881147736,909.9190889095923,919.5767211914062,2861509,0.0,0.0
2021-07-02,917.7573006570244,921.5363722961888,911.8787384458436,918.7837524414062,1646631,0.0,0.0
2021-07-05,925.3620639010696,929.2811240164958,912.578488812516,914.21142578125,2598033,0.0,0.0
2021-07-06,914.4447615346588,916.4976081040792,905.3003253097772,907.0265502929688,2486069,0.0,0.0
2021-07-07,905.1136748915872,912.2052644087772,896.0625267522065,910.1057739257812,3014899,0.0,0.0
2021-07-08,909.7791593306904,916.3109071412696,905.1136251802764,911.458740234375,2555624,0.0,0.0
2021-07-09,906.979825813776,913.9781269388824,901.9410262227714,911.50537109375,3218471,0.0,0.0
2021-07-12,914.4447159333694,917.290680444534,909.7791816684032,913.9315185546876,2037878,0.0,0.0
2021-07-13,917.2439906745068,917.2439906745068,899.5149613532293,903.2007446289062,2997764,0.0,0.0
2021-07-14,903.4806968648552,926.5284471786988,903.340708058076,923.2625732421876,4371180,0.0,0.0
2021-07-15,926.575129449124,982.094988665864,924.522282927956,970.1978759765624,12701032,0.0,0.0
2021-07-16,975.00332316135,978.5957615790676,931.287235183065,937.7723388671876,8665827,0.0,0.0
2021-07-19,937.7723583973104,950.182667769716,926.1085230938612,933.29345703125,4644600,0.0,0.0
2021-07-20,932.1737493242692,944.4907712163156,904.5071082575898,911.83203125,10216774,0.0,0.0
2021-07-22,905.1136098422652,915.8443382063746,905.1136098422652,913.1383056640624,6156400,0.0,0.0
2021-07-23,918.8302966788546,936.74595900619,916.870738186242,927.5081787109376,5265839,0.0,0.0
2021-07-26,927.5082179631784,936.8392865543572,921.2097466641326,933.3867797851562,2477027,0.0,0.0
2021-07-27,938.737561625819,940.8027957205944,923.5769270871646,931.2276611328124,2883514,6.0,0.0
2021-07-28,934.0438635484578,934.9356756813962,917.428197431161,922.8728637695312,2952249,0.0,0.0
2021-07-29,925.172856078032,947.1862648724738,925.172856078032,945.8720092773438,4732101,0.0,0.0
2021-07-30,950.9411288065468,985.6274351014426,948.0310653485368,962.1589965820312,9330054,0.0,0.0
2021-08-02,970.6546775482236,975.3483655441048,960.3754893780446,971.9689331054688,2536478,0.0,0.0
2021-08-03,966.899727474741,979.0563335513402,961.2673018778008,975.770751953125,3359006,0.0,0.0
2021-08-04,977.319683453157,983.5623113541418,971.2178891092756,976.2401123046876,3122161,0.0,0.0
2021-08-05,976.287095472062,1007.2654360014636,970.373002806925,996.1414184570312,7896314,0.0,0.0
2021-08-06,996.1414323716252,1004.4492372567051,979.1033219240592,985.6275024414062,11584782,0.0,0.0
2021-08-09,992.99664325263,1001.3982986323896,979.572650220669,986.1907958984376,6321578,0.0,0.0
2021-08-10,988.0213407881494,1006.6083914207716,983.797021516371,998.53515625,5871606,0.0,0.0
2021-08-11,1005.3408875289116,1012.8977702988884,992.3863786843552,1001.5859375,5011239,0.0,0.0
2021-08-12,1005.3878769985464,1033.690835950095,1002.5716644579344,1029.32568359375,6540144,0.0,0.0
2021-08-13,1031.672493226676,1055.093947577333,1023.4115575442116,1050.86962890625,7270809,0.0,0.0
2021-08-16,1052.277839790065,1060.1632583454364,1046.0821947079835,1054.8125,3159376,0.0,0.0
2021-08-17,1050.6820192648847,1081.3786917930315,1044.392523418343,1072.9300537109375,5295838,0.0,0.0
2021-08-18,1086.9642274041703,1086.9642274041703,1062.2753841082038,1064.7630615234375,4871006,0.0,0.0
2021-08-20,1039.651895031437,1070.8649203224486,1039.370227913819,1048.8984375,3467046,0.0,0.0
2021-08-23,1059.8346547034748,1106.0204946163817,1057.065424870316,1091.8455810546875,9383780,0.0,0.0
2021-08-24,1096.3985623721417,1101.139233211256,1079.5482678541723,1082.2706298828125,3947317,0.0,0.0
2021-08-25,1088.8417533273737,1098.2291292253733,1070.4425194856926,1083.6317138671875,3447912,0.0,0.0
2021-08-26,1088.8416775936023,1100.200378721736,1084.2418408051235,1095.9290771484375,4654833,0.0,0.0
2021-08-27,1095.929153137559,1098.0882954304273,1088.4662351370637,1091.704833984375,3050466,0.0,0.0
2021-08-30,1092.690416830132,1098.651376855784,1083.819393561214,1092.127197265625,2956868,0.0,0.0
2021-08-31,1094.567917779768,1120.2893480284945,1090.8599505160194,1109.869384765625,7199002,0.0,0.0
2021-09-01,1117.097756763496,1117.567125568859,1090.5784192604972,1093.30078125,3200410,0.0,0.0
2021-09-02,1100.2002438179493,1109.587617911959,1083.3029704487317,1100.904296875,5224479,0.0,0.0
2021-09-03,1101.6084384954745,1108.273451719659,1087.2926918512,1102.7818603515625,4533364,0.0,0.0
2021-09-06,1103.0165830097942,1135.9662469540733,1102.077845492339,1126.6258544921875,4331916,0.0,0.0
2021-09-07,1139.627413346286,1140.5191682036243,1107.8041867108873,1109.7755126953125,3721585,0.0,0.0
2021-09-08,1112.4040647317645,1118.17732393548,1095.5537705162958,1115.9713134765625,3118518,0.0,0.0
2021-09-09,1118.975246172489,1131.1318525487227,1110.5266075688378,1125.1240234375,3388292,0.0,0.0
2021-09-13,1118.975164591367,1140.5661283376771,1104.3777497869585,1134.3704833984375,3723138,0.0,0.0
2021-09-14,1141.504784901894,1164.5977041780595,1133.05614751364,1162.7672119140625,5593286,0.0,0.0
2021-09-15,1162.7673817674397,1209.9858155352367,1154.881962801463,1195.2476806640625,6063895,0.0,0.0
2021-09-16,1208.3429120803082,1215.9467778054252,1178.303310889081,1185.7193603515625,3616292,0.0,0.0
2021-09-17,1187.5029123716272,1202.522712053798,1181.4011187507451,1185.9071044921875,4817180,0.0,0.0
2021-09-20,1180.9319812542703,1219.232523780398,1173.4220799426375,1197.9700927734375,5453683,0.0,0.0
2021-09-21,1210.0327814446362,1234.4399593480966,1198.7679301045775,1219.8895263671875,4645597,0.0,0.0
2021-09-22,1220.3589897199258,1247.2538472963847,1219.9834717277654,1234.909423828125,5367303,0.0,0.0
2021-09-23,1245.5639326549208,1254.5757904867992,1233.4073268546256,1246.9251708984375,3037295,0.0,0.0
2021-09-24,1257.9083086727087,1293.3456509506152,1255.092096041352,1274.9932861328125,7951730,0.0,0.0
2021-09-27,1282.3154450807035,1284.1459373975767,1211.0183766760035,1215.852783203125,7653504,0.0,0.0
2021-09-28,1225.005503191992,1225.005503191992,1177.1768715139258,1191.2579345703125,8572321,0.0,0.0
2021-09-29,1192.196876974043,1221.7201317520714,1181.6830605887117,1202.710693359375,4639821,0.0,0.0
2021-09-30,1212.3325057364937,1212.3325057364937,1191.117061028922,1201.16162109375,3589722,0.0,0.0
2021-10-01,1195.9516033258708,1205.3389785482088,1183.419480322446,1195.7169189453125,3372796,0.0,0.0
2021-10-04,1202.992151518215,1214.3508527772433,1195.716935619451,1200.3167724609375,2706626,0.0,0.0
2021-10-05,1192.1968297354165,1233.1257688457283,1184.8746301411866,1225.1934814453125,3710314,0.0,0.0
2021-10-06,1231.6236469092269,1238.9927136464987,1193.8864438087105,1197.312744140625,2861608,0.0,0.0
2021-10-07,1205.38591802788,1237.115176386169,1205.38591802788,1226.2728271484375,2421641,0.0,0.0
2021-10-08,1226.273009056533,1256.0309460215915,1214.7734731157525,1241.1519775390625,5197831,0.0,0.0
2021-10-11,1220.358814944539,1243.733402856874,1159.9510765231814,1223.0811767578125,5264998,0.0,0.0
2021-10-12,1226.8831389931895,1228.8075970331354,1160.5614149827625,1173.7506103515625,12811641,0.0,0.0
2021-10-13,1185.6254107880502,1192.9476088054791,1167.2730476267104,1187.8314208984375,5705730,0.0,0.0
2021-10-14,1210.408174793512,1214.0222913079676,1167.8364514054583,1174.50146484375,10360519,0.0,0.0
2021-10-18,1164.0345926510554,1194.5435638294098,1140.566153283091,1146.5740966796875,23861603,0.0,0.0
2021-10-19,1154.6473261686913,1176.2382924303822,1149.9536378509324,1156.61865234375,10189780,0.0,0.0
2021-10-20,1163.0957827673235,1186.0010010848505,1145.6352878814648,1157.3695068359375,8222562,0.0,0.0
2021-10-21,1172.5120580977502,1172.5120580977502,1125.285987251128,1145.8231201171875,5998795,10.0,0.0
2021-10-22,1138.7723939726302,1157.7952880651208,1122.44675607857,1130.01806640625,3812305,0.0,0.0
2021-10-25,1120.6014483809158,1126.23256499427,1095.1428908227156,1102.9508056640625,6690819,0.0,0.0
2021-10-26,1107.304357432908,1118.6613252014506,1091.451923255984,1104.27587890625,5126660,0.0,0.0
2021-10-27,1107.3042843707797,1118.046059237286,1099.259766065522,1114.0711669921875,3536653,0.0,0.0
2021-10-28,1119.891725117108,1121.500582695007,1085.347614342114,1090.2689208984375,4096585,0.0,0.0
2021-10-29,1090.2688524590164,1110.1435450819672,1077.0190573770492,1082.4609375,3558520,0.0,0.0
2021-11-01,1082.2242736189949,1127.6047730304936,1082.2242736189949,1125.475341796875,4511112,0.0,0.0
2021-11-02,1127.178932978379,1131.0592067871064,1106.2158423952656,1107.91943359375,3016082,0.0,0.0
2021-11-03,1112.036329188363,1124.055739470953,1108.9131171160475,1113.31396484375,2063067,0.0,0.0
2021-11-04,1121.5004800373092,1123.535293043607,1114.8755826868778,1119.7022705078125,256369,0.0,0.0
2021-11-08,1123.819056685866,1128.882463101682,1105.9319277147067,1119.465576171875,3808317,0.0,0.0
2021-11-09,1124.3396681244742,1127.178909710647,1107.7300586337485,1109.9542236328125,3565461,0.0,0.0
2021-11-10,1101.6257015140518,1112.036253676126,1099.8274921257052,1106.499755859375,2401325,0.0,0.0
2021-11-11,1103.5186033397229,1105.2221945650708,1090.5054122626034,1098.5025634765625,2861259,0.0,0.0
2021-11-12,1106.263116835212,1115.0174445082353,1100.679252294721,1109.5281982421875,3812518,0.0,0.0
2021-11-15,1108.2507498485916,1118.2827147431192,1101.1526451313716,1108.1087646484375,3619915,0.0,0.0
2021-11-16,1108.1559649783462,1112.509445444676,1098.2658712416196,1101.057861328125,3141207,0.0,0.0
2021-11-17,1098.313380599457,1102.3356398562844,1088.376034200238,1090.6947021484375,3172985,0.0,0.0
2021-11-18,1086.4830802606346,1093.107977091492,1053.8318030228368,1060.1727294921875,5384530,0.0,0.0
2021-11-22,1060.1727706502534,1065.5200321199866,1042.9480844329394,1050.614013671875,3961223,0.0,0.0
2021-11-23,1045.7873798648056,1059.983588641251,1031.5911710883602,1052.9801025390625,4545069,0.0,0.0
2021-11-24,1059.9834644307518,1071.95562220178,1053.3112008760716,1059.462890625,2675632,0.0,0.0
2021-11-25,1056.6712070244257,1070.3942097130544,1051.4659301425318,1064.5264892578125,3106454,0.0,0.0
2021-11-26,1059.9835443441657,1065.6620276174378,1044.178478778506,1050.5667724609375,2207274,0.0,0.0
2021-11-29,1042.096342772246,1083.6439369088844,1041.1499288535483,1072.428955078125,3661152,0.0,0.0
2021-11-30,1072.2870153704707,1095.8527460515008,1072.2870153704707,1077.63427734375,7421904,0.0,0.0
2021-12-01,1084.590215420815,1100.6792500300244,1083.8330381687704,1094.716796875,2918586,0.0,0.0
2021-12-02,1099.6383841384331,1122.8255257558694,1091.215276934861,1121.216552734375,4011279,0.0,0.0
2021-12-03,1124.3395963926628,1125.948453643903,1106.9729262376895,1108.629150390625,2571036,0.0,0.0
2021-12-06,1107.209482273821,1109.8121201169804,1074.0376337339453,1075.6466064453125,2493755,0.0,0.0
2021-12-07,1088.37602157501,1093.108091234032,1070.772745549258,1088.0447998046875,2299958,0.0,0.0
2021-12-08,1095.3794505276808,1118.282620268726,1095.048228774669,1108.8184814453125,2525711,0.0,0.0
2021-12-09,1116.5790399440364,1116.5790399440364,1093.1079316502385,1105.931884765625,1734844,0.0,0.0
2021-12-10,1093.297222257588,1104.4649517863209,1093.297222257588,1099.922119140625,957733,0.0,0.0
2021-12-13,1103.5185599852225,1110.5692970256578,1091.4517832786942,1096.98828125,2225682,0.0,0.0
2021-12-14,1094.0545036316537,1103.4240246491868,1084.117157361643,1100.064208984375,1972685,0.0,0.0
2021-12-15,1096.1839078627877,1099.685593107327,1081.0886522566525,1087.3349609375,1604301,0.0,0.0
2021-12-16,1094.0543418402403,1105.3166890532243,1087.950019103002,1097.6033935546875,2121810,0.0,0.0
2021-12-17,1109.1969755658256,1119.512909109914,1102.5720789540842,1108.629150390625,6373455,0.0,0.0
2021-12-20,1097.8399795998716,1109.5281666217031,1084.1169798548733,1097.745361328125,3091768,0.0,0.0
2021-12-21,1106.263311821853,1149.8456057907388,1102.6196411458536,1140.4288330078125,6217986,0.0,0.0
2021-12-22,1152.7320696507538,1160.3033804530578,1145.255377127672,1157.27490234375,3809814,0.0,0.0
2021-12-23,1163.9943201659537,1164.7513818654086,1150.4605570277968,1161.675537109375,2814281,0.0,0.0
2021-12-24,1194.5162171487898,1215.006099305446,1179.373596141233,1197.4027099609375,15952929,0.0,0.0
2021-12-27,1200.05283163255,1208.5705567782068,1186.8504038683982,1199.295654296875,3372907,0.0,0.0
2021-12-28,1201.945533005334,1219.9273953101383,1201.945533005334,1215.1007080078125,3446067,0.0,0.0
2021-12-29,1214.2490124720723,1229.391634607344,1208.6651474538835,1222.672119140625,2254162,0.0,0.0
2021-12-30,1222.6721543446663,1255.3706856420742,1213.965077048762,1246.4744873046875,4518139,0.0,0.0
2021-12-31,1249.2663463959643,1258.2099115278647,1238.808426602776,1248.41455078125,2231508,0.0,0.0
2022-01-03,1245.8118897423512,1268.09998286214,1243.6824585090862,1255.0867919921875,2661272,0.0,0.0
2022-01-04,1258.2571949578628,1265.0713283654272,1237.199487106932,1261.9954833984375,3367100,0.0,0.0
2022-01-05,1257.783892008541,1258.7303057722795,1232.2307203876,1240.5118408203125,3510253,0.0,0.0
2022-01-06,1220.8739289871717,1228.2560036066172,1208.570548307456,1216.0472412109375,4409632,0.0,0.0
2022-01-07,1228.019428693159,1228.9184757059704,1213.4918825909976,1221.39453125,3898684,0.0,0.0
2022-01-10,1234.928115926036,1234.928115926036,1211.4097543478251,1219.07568359375,2529949,0.0,0.0
2022-01-11,1219.5962838423216,1275.76592517194,1211.4097805786969,1271.6490478515625,6772189,0.0,0.0
2022-01-12,1281.4444461597393,1284.3783062024502,1260.055514698923,1279.693603515625,3162044,0.0,0.0
2022-01-13,1268.1946878074057,1286.5551414680383,1250.35480802876,1262.7528076171875,4598005,0.0,0.0
2022-01-14,1249.2661631342166,1270.9863127134631,1223.712991615562,1265.54443359375,5636243,0.0,0.0
2022-01-17,1204.7848595961084,1204.7848595961084,1176.7710320781573,1191.2984619140625,11973283,0.0,0.0
2022-01-18,1201.8981081272984,1201.8981081272984,1151.7855457541248,1154.38818359375,7799487,0.0,0.0
2022-01-19,1154.6249075972892,1155.0981145266323,1127.1789056953864,1134.939453125,8464215,0.0,0.0
2022-01-20,1145.2466109090883,1146.5827552552512,1116.6154456363613,1121.7213134765625,6172404,10.0,0.0
2022-01-21,1121.7214357879704,1126.0161110471663,1102.2999831937095,1114.6590576171875,5514748,0.0,0.0
2022-01-24,1109.457737455184,1111.3664819497303,1060.3075667206103,1073.5733642578125,5878438,0.0,0.0
2022-01-25,1064.1251082251083,1087.6504085814902,1038.73882849491,1072.4281005859375,4725254,0.0,0.0
2022-01-27,1064.1249475587524,1065.0315545013127,1021.3690286261442,1028.5745849609375,8304735,0.0,0.0
2022-01-28,1029.7676960440608,1051.909086467227,1028.0975445444528,1031.1514892578125,7654724,0.0,0.0
2022-01-31,1050.4297816521864,1063.1228619686444,1042.9856319173373,1049.23681640625,7572995,0.0,0.0
2022-02-01,1065.7473085108136,1084.6439232413975,1051.00230573655,1081.11279296875,6783774,0.0,0.0
2022-02-02,1090.752024087808,1120.289797440686,1081.5900741552905,1117.5220947265625,6982539,0.0,0.0
2022-02-03,1108.9805470522883,1117.4267181079615,1098.4824523727916,1103.9700927734375,4169794,0.0,0.0
2022-02-04,1107.0718251283583,1113.8478448958504,1085.45527007036,1110.698486328125,3625482,0.0,0.0
2022-02-07,1104.2085955812097,1117.9038128572447,1093.7105017597803,1104.5426025390625,3824483,0.0,0.0
2022-02-08,1106.069622636982,1116.472302992769,1096.1442448851803,1108.9327392578125,3267641,0.0,0.0
2022-02-09,1118.5243734890453,1134.7487031386304,1112.798139495074,1127.018310546875,3772972,0.0,0.0
2022-02-10,1130.8834753583435,1137.5164331253336,1120.5285586076036,1136.037109375,2053245,0.0,0.0
2022-02-11,1125.204970507803,1125.204970507803,1105.2109169111195,1110.60302734375,3912397,0.0,0.0
2022-02-14,1083.5465060196652,1111.2233011491612,1081.876354589437,1094.1400146484375,3243813,0.0,0.0
2022-02-15,1100.868220634755,1120.4328487431317,1095.7145879792777,1115.2315673828125,3000492,0.0,0.0
2022-02-16,1124.2504186955098,1128.6882725957255,1107.0717195982947,1114.515869140625,1885868,0.0,0.0
2022-02-17,1120.4329953086294,1120.4329953086294,1107.0717841209623,1109.982666015625,1644055,0.0,0.0
2022-02-18,1100.2479822438802,1116.710902914942,1097.6234586586384,1111.8436279296875,2166690,0.0,0.0
2022-02-21,1100.4866422828902,1116.138370825871,1097.7189393971553,1111.6051025390625,1706058,0.0,0.0
2022-02-22,1080.3494739471137,1101.4888442860254,1080.3494739471137,1097.0987548828125,3254855,0.0,0.0
2022-02-23,1103.254352182486,1106.1174690134094,1095.667139180748,1100.3912353515625,1937649,0.0,0.0
2022-02-24,1055.5356856883218,1083.1647151285104,1042.1744744770772,1048.4256591796875,5469084,0.0,0.0
2022-02-25,1064.6976712922144,1088.9387500267435,1064.1250712355998,1078.154296875,3213276,0.0,0.0
2022-02-28,1068.5150509841196,1081.590019524737,1056.489985023788,1075.5296630859375,4571884,0.0,0.0
2022-03-02,1073.3347887058244,1073.3347887058244,1058.398839492237,1064.6500244140625,3867328,0.0,0.0
2022-03-03,1073.668772684011,1099.436823228427,1069.3740975932749,1087.697998046875,3969380,0.0,0.0
2022-03-04,1076.531861805828,1102.1567325566882,1071.4259937400966,1086.5050048828125,3522375,0.0,0.0
2022-03-07,1060.3075433787485,1108.4079268825317,1059.8303572656164,1101.536376953125,5249845,0.0,0.0
2022-03-08,1103.2542757843794,1125.7774366611895,1102.299903573493,1121.6737060546875,3805165,0.0,0.0
2022-03-09,1126.1593253486185,1140.4749099928804,1108.1216653967429,1128.736083984375,3781326,0.0,0.0
2022-03-10,1143.5287649316924,1143.5287649316924,1121.3873756885175,1137.7548828125,3834327,0.0,0.0
2022-03-11,1126.1592235941175,1152.0704527591192,1122.6280929677998,1138.9954833984375,2770879,0.0,0.0
2022-03-14,1138.9955520639337,1159.3714934619968,1123.916539925709,1147.9666748046875,5740660,0.0,0.0
2022-03-15,1151.9273006107926,1158.8942646049177,1114.8021969513186,1123.1529541015625,3003066,0.0,0.0
2022-03-16,1135.8462949959548,1148.0621913836717,1130.931254009646,1144.7696533203125,1894018,0.0,0.0
2022-03-17,1159.5623230176832,1159.5623230176832,1136.4665603857704,1142.2882080078125,6987787,0.0,0.0
2022-03-21,1145.1513738645417,1154.6950970961814,1111.9391704182246,1114.754638671875,4046440,0.0,0.0
2022-03-22,1116.6155051914643,1127.829378854712,1109.2668856463936,1122.7235107421875,4516870,0.0,0.0
2022-03-23,1135.7031020769218,1136.5142952782992,1116.615654983192,1126.827392578125,2338886,0.0,0.0
2022-03-24,1115.6611773083357,1139.5204839231417,1115.6611773083357,1137.7071533203125,2351703,0.0,0.0
2022-03-25,1144.292379286913,1144.292379286913,1121.7692164726132,1125.5389404296875,2489854,0.0,0.0
2022-03-28,1130.835721613217,1133.41248013196,1105.353912203275,1110.841552734375,3406258,0.0,0.0
2022-03-29,1113.7523961931877,1121.3873740591218,1110.5552725119308,1114.42041015625,2443230,0.0,0.0
2022-03-30,1123.63006918084,1128.0201579335787,1109.075893353487,1112.034423828125,3073672,0.0,0.0
2022-03-31,1121.1966172819364,1121.1966172819364,1108.026233028162,1110.6507568359375,3006639,0.0,0.0
2022-04-01,1108.026151110029,1120.4329900113476,1099.4845663127896,1116.281494140625,2479745,0.0,0.0
2022-04-04,1119.6694249943976,1134.7007872323918,1114.7067361255508,1132.8875732421875,2282137,0.0,0.0
2022-04-05,1135.703014543058,1148.10985419773,1130.0721947842949,1140.904296875,2634464,0.0,0.0
2022-04-06,1135.703033225651,1140.3794807802149,1114.229656547015,1117.0927734375,2838968,0.0,0.0
2022-04-07,1112.4161571071825,1126.8749185105528,1109.9348128120034,1119.764892578125,3391918,0.0,0.0
2022-04-08,1125.2048160450056,1126.159188238428,1109.505440063412,1112.1776123046875,2656091,0.0,0.0
2022-04-11,1110.889361111877,1110.889361111877,1080.1108543284938,1081.781005859375,5679058,0.0,0.0
2022-04-12,1078.2498287535643,1089.6067654766966,1068.4675130631133,1079.5382080078125,2906617,0.0,0.0
2022-04-13,1083.2125915676547,1090.9429841192657,1071.760123639186,1073.7642822265625,1971580,0.0,0.0
2022-04-18,1059.3530622447242,1061.9775855971322,1035.1119868896542,1051.4794921875,4391701,0.0,0.0
2022-04-19,1064.9839853311887,1065.0316340419572,1010.441589569327,1021.4168701171876,3422431,0.0,0.0
2022-04-20,1025.95025248295,1044.846871175405,1016.12017090546,1039.6932373046875,2573318,0.0,0.0
2022-04-21,1045.0375817105971,1054.629069129243,1031.7717845422042,1049.0458984375,2547848,0.0,0.0
2022-04-22,1037.0208699570248,1083.1647452295165,1031.7718225495942,1051.7659912109375,9567571,0.0,0.0
2022-04-25,1046.8510523208856,1047.9008386040805,1028.145377591265,1040.1226806640625,3565801,0.0,0.0
2022-04-26,1053.626993389262,1056.490110219124,1035.5416853475083,1044.36962890625,3213714,0.0,0.0
2022-04-27,1037.4025302069992,1049.7139542795665,1025.5682922108842,1045.610107421875,3288792,0.0,0.0
2022-04-28,1059.582714173341,1069.5769941123729,1041.4378927286484,1060.06787109375,5202061,18.0,0.0
2022-04-29,1061.523310368167,1067.8303501464052,1042.4566202723431,1047.211181640625,2988180,0.0,0.0
2022-05-02,1041.1469190376022,1049.8797450127545,1030.4734650679716,1035.22802734375,2584604,0.0,0.0
2022-05-04,1043.9607919104865,1044.0577996151974,1005.0512265992622,1013.9295043945312,3385725,0.0,0.0
2022-05-05,1027.5623328870536,1043.2813693543137,1016.0155747677647,1040.2249755859375,2982126,0.0,0.0
2022-05-06,1018.732536482742,1025.282154981033,998.4043902238408,1019.0235595703124,4075606,0.0,0.0
2022-05-09,1013.0077320274688,1050.752967187912,1003.4016005344552,1044.15478515625,4207192,0.0,0.0
2022-05-10,1041.1466768263883,1052.7904420844654,1034.936644999446,1040.7100830078125,2473518,0.0,0.0
2022-05-11,1037.2655244978853,1047.2598047130948,1022.7593795554038,1029.406005859375,2895668,0.0,0.0
2022-05-12,1018.9264739448232,1039.1574925140417,1012.7650051477168,1027.950439453125,3195189,0.0,0.0
2022-05-13,1038.2357884646776,1045.998299032638,1014.0749506325992,1020.9157104492188,2496626,0.0,0.0
2022-05-16,1022.7108619492404,1035.2763797150742,1009.320482602036,1013.5414428710938,1415370,0.0,0.0
2022-05-17,1026.7861056616464,1053.7608790415006,1014.3175959295108,1050.7529296875,2620776,0.0,0.0
2022-05-18,1051.3837370526014,1064.7739986112372,1039.012234082417,1041.8260498046875,2865869,0.0,0.0
2022-05-19,1023.7781733912392,1026.8832489427627,974.7773213842564,979.4348754882812,4729354,0.0,0.0
2022-05-20,998.4529438125354,1003.7896699456442,986.6151030908064,998.307373046875,2005622,0.0,0.0
2022-05-23,992.6311047818946,1006.2154991777368,984.6260152272018,988.0706176757812,2285466,0.0,0.0
2022-05-24,991.709275158254,992.0489205453972,957.6997859907716,962.3087768554688,3418456,0.0,0.0
2022-05-25,962.5513971504234,963.3276364325054,934.4122938063082,945.5223999023438,3904551,0.0,0.0
2022-05-26,947.9966797547568,956.729504849734,940.2826724095412,951.5868530273438,4278059,0.0,0.0
2022-05-27,959.640443781935,980.453688709623,959.640443781935,974.09814453125,2795530,0.0,0.0
2022-05-30,988.749895144433,1022.080154966621,985.4993671666782,1009.0294799804688,3562969,0.0,0.0
2022-05-31,1013.9780823530956,1014.7543808952308,990.1568866171089,1009.854248046875,5185485,0.0,0.0
2022-06-01,1009.8541429792422,1014.4145707118564,981.5209666138182,987.6824951171876,2554081,0.0,0.0
2022-06-02,981.3755738745658,1017.762347783946,977.397251059848,1008.8353881835938,3560227,0.0,0.0
2022-06-03,1022.6622428781463,1037.8962415109602,1009.3204273356343,1012.037353515625,3556955,0.0,0.0
2022-06-06,1007.1858251813874,1016.2582364298923,990.8360597046932,1006.5066528320312,1997494,0.0,0.0
2022-06-07,999.4233236992184,1003.0620008486088,983.0735580639288,992.5341186523438,1839248,0.0,0.0
2022-06-08,992.7281047269648,1003.1105342877446,985.8388998836172,999.6173095703124,1665512,0.0,0.0
2022-06-09,994.5232316869456,1001.0728508231888,981.6666311242498,998.1134643554688,1654005,0.0,0.0
2022-06-10,981.9576630546708,993.3588513361852,978.2704820933864,985.2081909179688,2260855,0.0,0.0
2022-06-13,966.4326299684836,972.2545132815468,953.3333925140917,962.3572998046876,1738804,0.0,0.0
2022-06-14,958.670151672574,971.2357287643516,949.1125832627137,967.3059692382812,2461791,0.0,0.0
2022-06-15,959.64042672939,977.1060765586408,958.6701128499872,960.5137329101562,2408630,0.0,0.0
2022-06-16,977.106068783796,977.106068783796,933.1023583923198,936.3043823242188,3198618,0.0,0.0
2022-06-17,924.1269825692748,934.5578570001438,916.0248259657598,930.2884521484376,4302066,0.0,0.0
2022-06-20,936.3529314644578,937.323245383074,923.8358582250064,931.5498657226562,1305407,0.0,0.0
2022-06-21,942.8540043024236,970.216867425566,935.042989452329,957.3116455078124,2128325,0.0,0.0
2022-06-22,948.918506751204,949.9373245191616,930.6766169605548,932.7627563476562,2575065,0.0,0.0
2022-06-23,933.5389626840672,948.4818201641932,930.142864095244,942.4173583984376,2169033,0.0,0.0
2022-06-24,954.788921844632,955.3225826697094,931.5013871654944,938.0025024414062,1922313,0.0,0.0
2022-06-27,956.875092308112,976.9120391469976,954.982968326557,962.8909912109376,3626024,0.0,0.0
2022-06-28,960.5137233663676,977.1060668499885,954.061112443149,972.2059936523438,2702471,0.0,0.0
2022-06-29,955.8561786241794,970.5564575820338,955.759170925572,958.2334594726562,3150015,0.0,0.0
2022-06-30,960.6107284659564,966.9662724510544,941.1559472745048,944.3579711914062,3741119,0.0,0.0
2022-07-01,935.8677478549304,952.3145801517762,935.5766655322868,946.3956298828124,2827579,0.0,0.0
2022-07-04,946.39562922943,960.1255944666912,944.5520683717874,955.3710327148438,2738846,0.0,0.0
2022-07-05,958.0879835037314,972.8852707096966,949.403662118529,952.9938354492188,2476050,0.0,0.0
2022-07-06,952.8482253715468,969.343561248651,950.9561014704036,957.3116455078124,2998254,0.0,0.0
2022-07-07,967.402916701762,971.187164438344,955.7106465541808,960.4651489257812,2985141,0.0,0.0
2022-07-08,969.343595633816,969.343595633816,950.0828882186846,954.3522338867188,3141642,0.0,0.0
2022-07-11,946.0560569962474,950.0828833896896,912.0950703348436,915.5396728515624,5787815,0.0,0.0
2022-07-12,907.24347389905,920.3912150718656,896.9581705045782,900.2572021484375,5305354,0.0,0.0
2022-07-13,902.3918991068084,908.2137823268524,878.1340523566254,890.5055541992188,12874342,0.0,0.0
2022-07-14,898.6562726821911,900.0146766543504,865.8111105181962,876.1934814453125,4916497,0.0,0.0
2022-07-15,869.4012491076074,878.1340741544473,851.3048712934631,856.9327392578125,5591590,0.0,0.0
