date,open,high,low,close,volume,dividends,stock splits
2021-06-11,1387.518534518152,1408.3783687964635,1386.887864678422,1403.818359375,6140828,0.0,0.0
2021-06-14,1427.2009246546115,1433.0222744492598,1410.1734291309992,1418.27490234375,7132294,0.0,0.0
2021-06-15,1420.409154768076,1432.0518527579782,1419.438929935584,1430.014404296875,5403104,0.0,0.0
2021-06-16,1428.850213977075,1445.1014816335123,1423.805091690834,1436.5150146484375,7661710,0.0,0.0
2021-06-17,1431.1787296625976,1457.908473094609,1431.1787296625976,1450.77734375,7677951,0.0,0.0
2021-06-18,1464.0694192967717,1470.6669961947057,1443.112584496952,1458.5391845703125,13533974,0.0,0.0
2021-06-21,1448.5457290525708,1460.9646547469074,1440.0077028332576,1455.62841796875,5454052,0.0,0.0
2021-06-22,1464.7484654607429,1476.1486078902396,1457.374780001987,1466.83447265625,6427862,0.0,0.0
2021-06-23,1479.5929446665757,1479.5929446665757,1454.0275427196316,1458.3935546875,5529809,0.0,0.0
2021-06-24,1471.831094907792,1522.0402308085688,1466.2037434132517,1512.7745361328125,10785137,0.0,0.0
2021-06-25,1525.1935555061682,1531.014904954665,1497.057033171767,1527.3280029296875,9780240,0.0,0.0
2021-06-28,1526.0668575539314,1533.1009884875791,1514.1330432163743,1524.9996337890625,5019178,0.0,0.0
2021-06-29,1514.5210014349636,1526.7943695603722,1512.7745493184973,1516.510009765625,5913567,0.0,0.0
2021-06-30,1525.2420995183927,1543.6278139762164,1525.2420995183927,1533.7315673828125,6058722,0.0,0.0
2021-07-01,1529.8989937931608,1529.8989937931608,1512.6290629449516,1513.9388427734375,4814317,0.0,0.0
2021-07-02,1512.5321885733604,1522.719550886103,1496.6690338020803,1521.1187744140625,5166064,0.0,0.0
2021-07-05,1522.4283906963938,1537.8064313224877,1514.569592873296,1531.9365234375,4058338,0.0,0.0
2021-07-06,1526.84288916777,1539.504371581668,1510.7371793945229,1515.685302734375,4089574,0.0,0.0
2021-07-07,1519.4208132387048,1523.786825464617,1498.6579758550115,1518.013916015625,4797120,0.0,0.0
2021-07-08,1521.3126952186449,1529.0744946840462,1502.878421488317,1514.278564453125,3326813,0.0,0.0
2021-07-09,1509.6699265352142,1523.1560761727565,1504.8188020926204,1516.364501953125,3436594,0.0,0.0
2021-07-12,1523.7867493204078,1531.0148773811834,1488.08242597173,1501.7625732421875,4588982,0.0,0.0
2021-07-13,1510.0581212406694,1510.0581212406694,1490.556623621694,1498.948974609375,4456160,0.0,0.0
2021-07-14,1507.7295787687922,1535.6721048229424,1492.302978310473,1529.94775390625,5657716,0.0,0.0
2021-07-15,1511.513393513371,1549.3036059470114,1509.6699425185373,1533.7315673828125,10021355,0.0,0.0
2021-07-16,1526.8913930087365,1527.7646190810667,1503.4604386520834,1509.13623046875,6265593,0.0,0.0
2021-07-19,1498.7064512528489,1506.6623670017225,1491.769437523887,1495.7957763671875,5669162,0.0,0.0
2021-07-20,1492.4970737429633,1511.3193428451475,1492.205958886471,1503.897216796875,5069939,0.0,0.0
2021-07-22,1514.9091569141922,1545.422682128627,1514.9091569141922,1542.8515625,7854575,0.0,0.0
2021-07-23,1541.2507836836514,1550.9044738853415,1537.854996596633,1543.0941162109375,4179719,0.0,0.0
2021-07-26,1546.635547079285,1563.6630420835293,1546.635547079285,1556.143798828125,4586710,0.0,0.0
2021-07-27,1557.2109880416726,1561.3830025490072,1550.3224148346635,1554.833984375,5892859,0.0,0.0
2021-07-28,1557.3079783656203,1559.7335406390812,1538.2915938288195,1557.7930908203125,4686788,0.0,0.0
2021-07-29,1552.4568134657875,1571.7643123478083,1552.4568134657875,1568.8536376953125,4660873,0.0,0.0
2021-07-30,1562.0620067161792,1575.0630433784625,1558.326664735075,1562.547119140625,6234257,0.0,0.0
2021-08-02,1578.9925639696728,1586.0752535527995,1570.9882080486998,1582.9705810546875,5553389,0.0,0.0
2021-08-03,1597.9604626990078,1609.2636068417826,1586.8998747891867,1605.916259765625,5513668,0.0,0.0
2021-08-04,1619.4023733911451,1629.8808497920966,1590.2471859106895,1600.1434326171875,6740391,0.0,0.0
2021-08-05,1600.3860932422117,1616.3948052994997,1598.009089432214,1604.3155517578125,5420536,0.0,0.0
2021-08-06,1607.6627626653317,1611.2041074651552,1595.0498381543784,1601.065185546875,3754855,0.0,0.0
2021-08-09,1611.5435818083902,1617.8014851280848,1597.3783217541595,1613.775146484375,5018477,0.0,0.0
2021-08-10,1618.3351121744113,1629.977810823148,1611.59209658128,1627.3096923828125,6846517,0.0,0.0
2021-08-11,1624.932833470527,1633.858855855089,1618.335256274518,1627.6009521484375,4899639,0.0,0.0
2021-08-12,1629.153189203164,1645.9865677860516,1624.1565072053347,1639.2919921875,5659579,0.0,0.0
2021-08-13,1646.4716233213192,1671.212357790791,1640.941388872993,1661.218994140625,5612790,0.0,0.0
2021-08-16,1656.852916035802,1668.7381703555145,1639.776982496243,1653.6512451171875,4564109,0.0,0.0
2021-08-17,1653.1662460159512,1696.8263669178805,1636.3328675331168,1689.792236328125,9510390,0.0,0.0
2021-08-18,1677.518850284872,1703.229810107052,1675.5784004869715,1681.8363037109375,6686090,0.0,0.0
2021-08-20,1665.0029303799986,1693.0424537306344,1665.0029303799986,1681.3511962890625,6206972,0.0,0.0
2021-08-23,1684.0679628351622,1700.9499007111654,1680.4296192599747,1686.9786376953125,6189051,0.0,0.0
2021-08-24,1697.8936530884887,1704.6852277008425,1661.7042152798233,1669.611572265625,7602939,0.0,0.0
2021-08-25,1666.8462858707917,1694.88580761477,1666.8462858707917,1683.873779296875,6153253,0.0,0.0
2021-08-26,1682.3700328078546,1694.0127319968362,1668.7868837540425,1676.257568359375,5302248,0.0,0.0
2021-08-27,1673.6380066707195,1676.2575666112443,1654.4275056546696,1657.92041015625,6698514,0.0,0.0
2021-08-30,1652.3414807027575,1667.4769646988575,1640.0681126442907,1647.4903564453125,6559667,0.0,0.0
2021-08-31,1649.5279128860996,1663.9357291863837,1635.653649227658,1655.6402587890625,12255438,0.0,0.0
2021-09-01,1658.5994398844366,1658.5994398844366,1623.3317890235714,1627.7947998046875,7801974,0.0,0.0
2021-09-02,1627.406620761742,1643.8520029528356,1613.1443629084715,1638.8067626953125,6830050,0.0,0.0
2021-09-03,1645.54992876368,1655.1550601734405,1634.246785405439,1650.012939453125,5339139,0.0,0.0
2021-09-06,1654.379018444048,1680.4295334246133,1648.751666627601,1678.877197265625,4876026,0.0,0.0
2021-09-07,1678.4890783317817,1683.2432040326848,1653.2632309117662,1655.8343505859375,3520341,0.0,0.0
2021-09-08,1650.2070598550283,1650.2070598550283,1632.8400098014297,1642.8333740234375,4584896,0.0,0.0
2021-09-09,1635.7021873033511,1644.4342114284748,1632.0638439178829,1641.232421875,3331674,0.0,0.0
2021-09-13,1632.8885341281357,1650.8376950796337,1625.3207324067544,1641.5235595703125,4662374,0.0,0.0
2021-09-14,1645.4529576736822,1645.4529576736822,1628.619578467108,1635.94482421875,4945167,0.0,0.0
2021-09-15,1642.8332874649846,1664.0326775272172,1639.8740541897816,1660.4913330078125,4062344,0.0,0.0
2021-09-16,1664.1296724818108,1668.0591306334848,1641.08683150316,1651.5653076171875,3246568,0.0,0.0
2021-09-17,1646.4716407568892,1666.8463634769214,1634.2952709951792,1640.94140625,7454864,0.0,0.0
2021-09-20,1634.8289988614197,1656.8530572878408,1627.988865764917,1637.5941162109375,5660743,0.0,0.0
2021-09-21,1649.382356664253,1675.3358731588228,1634.4894278956222,1667.282958984375,4672222,0.0,0.0
2021-09-22,1665.8761736087386,1687.1241228649042,1662.043832581281,1665.7791748046875,4553892,0.0,0.0
2021-09-23,1680.4294854560114,1693.0424088456928,1669.8540106190708,1690.6654052734375,3826090,0.0,0.0
2021-09-24,1705.6552630793997,1734.7620081831435,1700.2704678609475,1711.3310546875,8280446,0.0,0.0
2021-09-27,1716.0853942694082,1716.327950508881,1666.9434764651048,1669.9027099609375,5045337,0.0,0.0
2021-09-28,1659.084505926354,1659.084505926354,1625.1266359220135,1636.8663330078125,6557197,0.0,0.0
2021-09-29,1609.8456163827627,1650.7406183616115,1605.722160683123,1641.863037109375,7792548,0.0,0.0
2021-09-30,1652.292977867177,1652.292977867177,1620.372555488425,1625.3206787109375,6914031,0.0,0.0
2021-10-01,1615.5213876718929,1628.9589782705848,1611.786045655022,1615.5699462890625,5733906,0.0,0.0
2021-10-04,1622.7011091583092,1637.739594773827,1615.8125362086544,1628.7650146484375,2947154,0.0,0.0
2021-10-05,1621.2457787022788,1652.244416324748,1613.4839796420645,1642.396728515625,4373310,0.0,0.0
2021-10-06,1651.4198212521014,1658.1143969221257,1620.275624844909,1623.719970703125,4271698,0.0,0.0
2021-10-07,1636.7693690430265,1653.457189568907,1626.7275652437345,1640.6502685546875,5476108,0.0,0.0
2021-10-08,1654.4759360877974,1679.9443385638594,1647.829919509746,1672.5220947265625,4738376,0.0,0.0
2021-10-11,1631.9183408457045,1678.4891377307183,1614.1631771590285,1640.601806640625,8840633,0.0,0.0
2021-10-12,1627.0672522912223,1638.7099517709448,1612.5138779415693,1634.974609375,7439300,0.0,0.0
2021-10-13,1645.452748576623,1662.6257990821762,1630.026268570214,1658.3082275390625,7104171,0.0,0.0
2021-10-14,1701.774556356322,1730.4931910888856,1647.6359569611432,1664.6634521484375,19655776,0.0,0.0
2021-10-18,1688.1913221131138,1745.434591081317,1688.1913221131138,1738.78857421875,13438109,0.0,0.0
2021-10-19,1759.9880288493648,1779.8776399802423,1729.23194584076,1767.8953857421875,10324260,0.0,0.0
2021-10-20,1774.929569119051,1792.9757297246008,1740.632140400467,1748.6849365234375,5876115,0.0,0.0
2021-10-21,1759.987986134667,1759.987986134667,1694.8373597634434,1701.4349365234375,8779629,0.0,0.0
2021-10-22,1697.7965182435105,1710.7004379116458,1656.1738477671524,1668.5927734375,7369809,0.0,0.0
2021-10-25,1670.7757801070904,1678.2464642110342,1636.9633487331862,1656.70751953125,5905209,0.0,0.0
2021-10-26,1673.8369619164212,1690.036417097993,1659.9865872490195,1667.621337890625,5871709,15.0,0.0
2021-10-27,1672.9070493256472,1697.426623293902,1665.1254510884437,1692.336669921875,5090259,0.0,0.0
2021-10-28,1682.9399117142416,1688.2255817288994,1656.218105810856,1667.817138671875,5329972,0.0,0.0
2021-10-29,1663.0209707684146,1676.3329452247729,1625.874670216051,1632.4327392578125,5875091,0.0,0.0
2021-11-01,1641.9761914250282,1671.0471975118865,1640.507956380535,1664.0487060546875,3636806,0.0,0.0
2021-11-02,1659.1057240759478,1670.3132046244127,1650.6388774572058,1661.9443359375,3471772,0.0,0.0
2021-11-03,1672.8091292102606,1681.0801388426148,1663.020895569475,1666.44677734375,3530713,0.0,0.0
2021-11-04,1678.6821381701382,1680.6397849784998,1668.8939041283295,1672.5155029296875,483407,0.0,0.0
2021-11-08,1693.364512842851,1704.1315704389613,1666.9362805614885,1700.7056884765625,5245903,0.0,0.0
2021-11-09,1698.0139718141927,1712.9410293557212,1689.449266667414,1705.599853515625,4016134,0.0,0.0
2021-11-10,1689.449185563077,1713.870781557957,1685.4849030056223,1703.299560546875,4780368,0.0,0.0
2021-11-11,1696.2520427682098,1702.9080899944038,1672.8092690331578,1696.5947265625,4731349,0.0,0.0
2021-11-12,1706.0891606332077,1745.095248641622,1701.2440326699264,1742.5013427734375,5069009,0.0,0.0
2021-11-15,1744.3612151608256,1761.8821784996285,1737.9010044033837,1749.3043212890625,4354074,0.0,0.0
2021-11-16,1752.093995159687,1770.6426519512015,1739.3692901669071,1754.3453369140625,6034233,0.0,0.0
2021-11-17,1754.589873076723,1763.839706094262,1742.9907205977065,1749.5977783203125,4732492,0.0,0.0
2021-11-18,1743.8717474773398,1751.5554872788073,1721.7503625098573,1741.7183837890625,4326924,0.0,0.0
2021-11-22,1746.2208764931397,1747.5912530959622,1714.0665529727055,1722.141845703125,6621839,0.0,0.0
2021-11-23,1698.3564782674098,1710.2492066202883,1673.7880345232186,1700.118408203125,8436160,0.0,0.0
2021-11-24,1703.1527018996903,1703.6421135956384,1652.253885521079,1660.08447265625,7333061,0.0,0.0
2021-11-25,1663.99974741141,1689.644872195052,1661.0142883057672,1685.9254150390625,4476260,0.0,0.0
2021-11-26,1666.495859317235,1681.96119764167,1648.3386371060697,1655.82666015625,4494181,0.0,0.0
2021-11-29,1655.1904424992222,1675.7457348070186,1633.8031741617383,1660.4271240234375,3942776,0.0,0.0
2021-11-30,1668.4533906916895,1693.2665387417494,1664.0486856123202,1676.3818359375,14808963,0.0,0.0
2021-12-01,1678.6820869560015,1705.0124596222208,1676.724440207365,1678.584228515625,5193264,0.0,0.0
2021-12-02,1678.682148945821,1713.4303800172945,1675.1094196005713,1711.22802734375,5559574,0.0,0.0
2021-12-03,1733.5940971960158,1748.8148488368874,1695.860526874796,1698.7969970703125,6754012,0.0,0.0
2021-12-06,1693.364539399699,1697.230844166643,1655.6798372223068,1659.3994140625,3991449,0.0,0.0
2021-12-07,1665.076441633103,1688.372486064459,1658.1268194745098,1675.403076171875,4202122,0.0,0.0
2021-12-08,1696.30093857023,1722.5334532735633,1695.9093853163206,1716.219970703125,3029169,0.0,0.0
2021-12-09,1721.7503627602089,1731.9301500300369,1705.1103649393317,1726.1060791015625,2082171,0.0,0.0
2021-12-10,1722.729112636777,1726.3997002347248,1709.0255856044391,1721.9949951171875,1823469,0.0,0.0
2021-12-13,1729.629891111148,1733.8387599288894,1701.9781307910064,1707.7042236328125,4040584,0.0,0.0
2021-12-14,1694.2454133192168,1725.665619938339,1674.1305450544696,1715.04541015625,4768144,0.0,0.0
2021-12-15,1708.046804203071,1710.934285390278,1684.7507598817206,1697.4754638671875,3053149,0.0,0.0
2021-12-16,1725.3230745359092,1739.9564364414273,1720.771521869404,1734.08349609375,4481031,0.0,0.0
2021-12-17,1781.4585513679135,1802.9926657251085,1768.4891415846034,1782.29052734375,18887243,0.0,0.0
2021-12-20,1763.5460537223255,1790.9042391601668,1749.4510924965175,1760.805419921875,5773891,0.0,0.0
2021-12-21,1762.8609460368489,1799.0774118910206,1762.8609460368489,1773.2364501953125,5353584,0.0,0.0
2021-12-22,1786.3526547667898,1790.414795659616,1773.9705152079266,1786.0589599609375,4156428,0.0,0.0
2021-12-23,1792.4703563354433,1822.1776227126704,1788.3103568736408,1818.2623291015625,4112933,0.0,0.0
2021-12-24,1833.2871865858683,1836.0279398212683,1814.738531482677,1824.037353515625,3780347,0.0,0.0
2021-12-27,1820.6114380630293,1834.8043766930905,1805.9780767178684,1826.6312255859373,2647733,0.0,0.0
2021-12-28,1840.8730961681676,1855.7512833419871,1838.6218740691952,1848.0185546875,3340933,0.0,0.0
2021-12-29,1843.6138476628837,1853.6957763335156,1836.6642255188412,1845.6204833984373,3236635,0.0,0.0
2021-12-30,1844.5927175579204,1869.3569976440008,1834.6576360417544,1852.765869140625,4584738,0.0,0.0
2021-12-31,1849.9762784937425,1858.149430218603,1832.0148924911373,1847.77392578125,4619420,0.0,0.0
2022-01-03,1847.7738300423955,1873.516932653147,1847.7738300423955,1858.2471923828125,3329616,0.0,0.0
2022-01-04,1858.247247041925,1866.2736706610629,1838.230356186403,1858.9324951171875,3921999,0.0,0.0
2022-01-05,1859.7643973184963,1862.60300897988,1801.0349952979125,1805.5865478515625,6995719,0.0,0.0
2022-01-06,1789.2891263948136,1789.2891263948136,1761.8820719423766,1779.30517578125,6449205,0.0,0.0
2022-01-07,1777.0048237383785,1797.1196916101503,1768.5380972501116,1775.8792724609375,4834389,0.0,0.0
2022-01-10,1776.5644371633546,1830.301864696921,1774.6067904006402,1811.557373046875,7857560,0.0,0.0
2022-01-11,1815.7174173537069,1830.3997684374292,1810.9701477336923,1816.3046875,5142287,0.0,0.0
2022-01-12,1829.3231478945413,1848.9974751090208,1820.6115953958597,1837.6920166015625,5362535,0.0,0.0
2022-01-13,1864.658505928403,1871.9996811485933,1826.8269590632997,1856.6322021484373,14277630,0.0,0.0
2022-01-14,1842.145655411008,1892.0656492611467,1841.1668320021813,1888.492919921875,7688506,0.0,0.0
2022-01-17,1897.4981440825693,1912.5230593297335,1889.6185679424664,1898.427978515625,5262464,0.0,0.0
2022-01-18,1881.3964609545949,1903.811541041809,1870.9719676939935,1880.0750732421875,3690315,0.0,0.0
2022-01-19,1875.4256881096244,1875.4256881096244,1823.4011990126585,1827.5123291015625,5747770,0.0,0.0
2022-01-20,1804.9503631586872,1808.8656567880987,1777.0538960491306,1785.0802001953125,5533463,0.0,0.0
2022-01-21,1756.9879930579132,1769.712697185909,1738.3903485631497,1747.8848876953125,8252758,0.0,0.0
2022-01-24,1727.6234036081023,1731.196133127352,1691.406935657111,1700.0206298828125,7116712,0.0,0.0
2022-01-25,1690.0365025822032,1703.1527603810443,1664.4892350735438,1685.6807861328125,9137653,0.0,0.0
2022-01-27,1665.9574705745165,1673.4943631584438,1629.7410038228966,1643.052978515625,11231734,0.0,0.0
2022-01-28,1645.4022312473078,1690.9665109656112,1643.9339960617808,1650.4920654296875,10998502,0.0,0.0
2022-01-31,1681.618688528048,1712.4516272292317,1679.0247824862886,1699.4332275390625,8788872,0.0,0.0
2022-02-01,1728.6999769502484,1742.305646060926,1697.9648983979607,1734.5240478515625,5119935,0.0,0.0
2022-02-02,1751.1150373536802,1754.8346140141657,1734.4750397935838,1749.2552490234375,4253717,0.0,0.0
2022-02-03,1741.326880422002,1741.326880422002,1697.2798261111589,1701.7335205078125,3832922,0.0,0.0
2022-02-04,1695.3221012191536,1716.8072267055052,1673.9348341741545,1704.2293701171875,4700077,0.0,0.0
2022-02-07,1685.7296095833483,1695.3221266854955,1659.4972141872342,1678.68212890625,4310209,0.0,0.0
2022-02-08,1673.7880130695485,1688.4703640613866,1660.084485477166,1680.9334716796875,6053401,0.0,0.0
2022-02-09,1698.2585461512615,1706.0891331075786,1688.4703124558653,1700.5098876953125,3867244,0.0,0.0
2022-02-10,1718.4713159371067,1736.33484288139,1711.7174106200207,1732.1258544921875,4334630,0.0,0.0
2022-02-11,1703.1527861369368,1708.9767378126596,1676.7245532486052,1684.897705078125,7551371,0.0,0.0
2022-02-14,1654.2115303983533,1682.1569859988977,1642.7103555568262,1646.57666015625,7459637,0.0,0.0
2022-02-15,1663.02088057201,1709.759695785261,1654.6518930905022,1701.439697265625,4669915,0.0,0.0
2022-02-16,1701.4398548255626,1718.2755703008288,1690.281243645312,1696.5947265625,5350642,0.0,0.0
2022-02-17,1707.0680198013213,1711.9621368305682,1683.8699528768027,1688.274658203125,3937950,0.0,0.0
2022-02-18,1673.7879492830536,1686.0232413099766,1667.4255974290538,1670.802490234375,5602215,0.0,0.0
2022-02-21,1664.9786741951943,1700.5100129201046,1655.6798514998068,1694.0496826171875,5120890,0.0,0.0
2022-02-22,1663.902016268146,1713.9198709581606,1655.2394525821194,1697.6224365234375,8878515,0.0,0.0
2022-02-23,1712.9409942001455,1721.0162874585176,1696.692549237932,1705.9423828125,5478811,0.0,0.0
2022-02-24,1654.3094409219404,1678.633179051245,1635.1245257559517,1642.612548828125,13592379,0.0,0.0
2022-02-25,1678.6821326042634,1691.5536842236202,1641.4868433687172,1658.714111328125,9737281,0.0,0.0
2022-02-28,1646.576683566169,1691.455832259177,1629.7409687997072,1679.2694091796875,15076542,0.0,0.0
2022-03-02,1673.7880815562717,1678.0949285871573,1655.1904362056464,1666.7406005859375,6771489,0.0,0.0
2022-03-03,1683.7719440258268,1697.1818961308593,1669.432276981702,1684.408203125,7344147,0.0,0.0
2022-03-04,1659.3503525893173,1699.237405748447,1645.402119276002,1686.806396484375,9074499,0.0,0.0
2022-03-07,1661.0633008090804,1713.9197641229816,1660.0844774143784,1703.005859375,9742588,0.0,0.0
2022-03-08,1682.059003724615,1761.8820988295884,1682.059003724615,1740.543701171875,10984500,0.0,0.0
2022-03-09,1753.0726623149449,1792.8128673905237,1753.0726623149449,1774.9493408203125,10193515,0.0,0.0
2022-03-10,1805.6844394884183,1805.6844394884183,1771.8660437423769,1787.233642578125,6547182,0.0,0.0
2022-03-11,1775.585550921678,1792.617101051388,1772.6490808815647,1783.4161376953125,4758657,0.0,0.0
2022-03-14,1792.7640677315962,1854.8703654181063,1792.7640677315962,1850.661376953125,10289724,0.0,0.0
2022-03-15,1848.3610676237545,1848.3610676237545,1791.2467484751664,1800.349853515625,7140443,0.0,0.0
2022-03-16,1825.505601673088,1853.842490698515,1809.8444276104772,1849.388916015625,5233979,0.0,0.0
2022-03-17,1882.57104315424,1882.57104315424,1794.2322336438926,1815.3258056640625,17731459,0.0,0.0
2022-03-21,1821.590436507168,1846.9419877043515,1802.1118259972725,1813.808837890625,8362085,0.0,0.0
2022-03-22,1810.823375694892,1849.9763135477544,1800.0563177853544,1847.431396484375,5709382,0.0,0.0
2022-03-23,1856.828056039426,1859.76452634418,1817.6751186427064,1832.7490234375,6192824,0.0,0.0
2022-03-24,1816.8431100406424,1854.478822644246,1816.8431100406424,1846.74609375,3784303,0.0,0.0
2022-03-25,1851.9338083659743,1853.8914550978625,1818.65381392388,1836.81103515625,3438588,0.0,0.0
2022-03-28,1826.4844344556564,1841.0689267736063,1813.417166176944,1834.2171630859373,4008555,0.0,0.0
2022-03-29,1834.2172952540543,1849.389058798552,1821.150026033754,1846.06103515625,3917785,0.0,0.0
2022-03-30,1869.5526665819505,1878.3620770527552,1854.8703157972752,1863.6307373046875,7795839,0.0,0.0
2022-03-31,1859.764444016244,1872.4891481068807,1854.0872205509252,1866.4693603515625,5399145,0.0,0.0
2022-04-01,1846.892835982224,1869.8463155034583,1838.523967931507,1863.2392578125,6171518,0.0,0.0
2022-04-04,1849.7316087563888,1852.9127849587744,1833.3363160210165,1843.0755615234373,7364074,0.0,0.0
2022-04-05,1843.9075956172287,1849.584699728892,1817.821927729576,1821.688232421875,5472024,0.0,0.0
2022-04-06,1815.7174725514496,1818.1645311397945,1783.5631465976628,1790.1212158203125,5407453,0.0,0.0
2022-04-07,1782.486515592222,1789.436138284422,1769.272398838001,1772.6492919921875,5797544,0.0,0.0
2022-04-08,1784.39511434859,1799.077465810591,1769.7127628865885,1776.1729736328125,5131446,0.0,0.0
2022-04-11,1775.5856248710404,1775.5856248710404,1725.2252093798063,1729.1405029296875,8248407,0.0,0.0
2022-04-12,1720.282121177093,1720.282121177093,1691.162125100269,1705.55078125,6456184,0.0,0.0
2022-04-13,1717.7861027776296,1720.2821502776922,1695.3221532181865,1711.521728515625,6257693,0.0,0.0
2022-04-18,1571.5008937693924,1615.058532992524,1556.329131792796,1587.064208984375,30523965,0.0,0.0
2022-04-19,1601.9914362388504,1601.9914362388504,1517.1763597163597,1528.9222412109375,17044923,0.0,0.0
2022-04-20,1541.6468713417155,1562.4958577768296,1529.9009904172071,1554.077880859375,10678747,0.0,0.0
2022-04-21,1561.2233638559376,1592.7414303666285,1555.5951291586514,1584.5194091796875,7766514,0.0,0.0
2022-04-22,1570.3752741587048,1576.5907787577096,1548.8901486475363,1551.87548828125,8134245,0.0,0.0
2022-04-25,1539.4934428056245,1539.4934428056245,1521.1893741112071,1528.0411376953125,7000570,0.0,0.0
2022-04-26,1543.8001987246078,1558.2868326514074,1533.3758252376172,1547.519775390625,5345435,0.0,0.0
2022-04-27,1539.4444708234823,1539.4444708234823,1517.5188032154458,1519.9169921875,8819356,0.0,0.0
2022-04-28,1536.7526650720238,1567.879295508993,1524.468384190874,1549.0858154296875,9245177,0.0,0.0
2022-04-29,1556.3291510173758,1563.4746093790495,1527.7475565412294,1534.3546142578125,9831395,0.0,0.0
2022-05-02,1518.0571966012778,1519.8679959484698,1498.5785875363756,1508.3668212890625,7072627,0.0,0.0
2022-05-04,1514.4845348394251,1536.752767618612,1497.7466782738836,1503.0323486328125,6220959,0.0,0.0
2022-05-05,1527.01358630527,1555.7420309542867,1524.468549721478,1551.58203125,6144870,0.0,0.0
2022-05-06,1517.1763459323254,1528.7753799057834,1502.5429831640597,1510.177734375,6171472,0.0,0.0
2022-05-09,1507.3880699519996,1553.1970538979,1489.9160957655213,1537.0953369140625,6832202,0.0,0.0
2022-05-10,1525.006910138643,1535.9208153245606,1513.3100178967118,1520.11279296875,6212545,0.0,0.0
2022-05-11,1517.127233475559,1517.127233475559,1479.5893811593864,1494.4185791015625,7846080,0.0,0.0
2022-05-12,1481.9385886348723,1495.152704187429,1472.4440496986267,1476.8487548828125,7034979,0.0,0.0
2022-05-13,1487.1264851935218,1496.8657305292215,1466.375356783556,1472.5419921875,6723761,0.0,0.0
2022-05-16,1478.0233511633649,1479.834150577337,1447.337261114082,1457.56591796875,6145331,0.0,0.0
2022-05-17,1463.2430926472953,1492.705652447733,1449.5395653461358,1486.2943115234375,6516378,0.0,0.0
2022-05-18,1489.76922174754,1516.882582259872,1473.4229186854204,1477.240234375,6594126,0.0,0.0
2022-05-19,1449.6374732887,1453.2590721192796,1387.629034030564,1396.9278564453125,16561140,0.0,0.0
2022-05-20,1422.2303447421934,1435.6891659673863,1416.0637097685412,1424.3348388671875,10488908,0.0,0.0
2022-05-23,1424.285922122495,1456.489236256678,1419.342935585776,1437.3043212890625,5887569,0.0,0.0
2022-05-24,1437.4999985855686,1438.4299524920132,1404.8562626094142,1410.4844970703125,5693167,0.0,0.0
2022-05-25,1404.6115832350015,1411.9527587571356,1369.6186465794954,1380.5814208984375,9630092,0.0,0.0
2022-05-26,1387.9715807923842,1399.7174615889348,1377.2535123596433,1393.7955322265625,13040065,0.0,0.0
2022-05-27,1413.372013244136,1435.9339406095153,1406.9607916081106,1430.403564453125,8284860,0.0,0.0
2022-05-30,1455.5104313028312,1497.5998385294763,1453.5527844550802,1494.4676513671875,10904213,0.0,0.0
2022-05-31,1494.368680996951,1501.5898133800138,1472.0625279587452,1487.345458984375,16033857,16.0,0.0
2022-06-01,1496.643816499649,1498.3748982437826,1456.1859390151865,1462.5662841796875,8738508,0.0,0.0
2022-06-02,1467.9573262262725,1497.48461082806,1459.6481096635348,1491.6978759765625,7205840,0.0,0.0
2022-06-03,1508.4152350084184,1538.189817617305,1501.589802664353,1505.249755859375,9395707,0.0,0.0
2022-06-06,1499.6113599863413,1519.9886405959146,1476.860000303171,1513.509521484375,6624883,0.0,0.0
2022-06-07,1503.4197321289062,1503.4197321289062,1486.3562121790335,1490.411865234375,4904592,0.0,0.0
2022-06-08,1503.765882054547,1503.765882054547,1475.8707854817708,1483.7843017578125,4697608,0.0,0.0
2022-06-09,1468.9465054049351,1500.5510637361028,1465.484341924183,1498.6221923828125,4361061,0.0,0.0
2022-06-10,1470.0345956274691,1477.79970960078,1457.6697260041465,1460.835205078125,6516436,0.0,0.0
2022-06-13,1427.994083157252,1427.994083157252,1396.4389107505997,1409.1005859375,6987685,0.0,0.0
2022-06-14,1394.7572618084623,1433.2367593517536,1387.981337559032,1424.97705078125,6090247,0.0,0.0
2022-06-15,1424.6307291267974,1430.7637767334647,1403.511556569484,1406.8253173828125,4651958,0.0,0.0
2022-06-16,1422.4545627057184,1428.1424025774556,1376.951843731822,1382.0955810546875,6641772,0.0,0.0
2022-06-17,1376.0121952506431,1381.8483170944455,1352.3705404530729,1372.302734375,9692047,0.0,0.0
2022-06-20,1375.0229827448502,1406.973732770297,1367.0599585643745,1398.8624267578125,4595194,0.0,0.0
2022-06-21,1408.6059186630678,1440.259984251002,1407.369431726039,1434.2259521484375,6270787,0.0,0.0
2022-06-22,1420.5256673532438,1443.821008244086,1419.486970050498,1421.712646484375,6253366,0.0,0.0
2022-06-23,1424.235140005338,1442.2383412321078,1417.5086028707892,1436.748291015625,6254281,0.0,0.0
2022-06-24,1442.2384466685885,1451.63574793289,1413.4530532617596,1425.5211181640625,6114340,0.0,0.0
2022-06-27,1452.1798162259456,1467.957341781069,1449.311142283919,1458.658935546875,4511097,0.0,0.0
